Country,Year,Energy Consumption
Other S. & Cent. America,2017,6.69621852870372
Total S. & Cent. America,2017,373.33050449092883
Denmark,2017,6.736967
Italy,2017,4.148196880000001
Norway,2017,89.35316808051005
Romania,2017,3.6340000000000003
United Kingdom,2017,46.630331
Other Europe,2017,14.998877579306104
Total Europe,2017,165.50154053981615
Azerbaijan,2017,38.720400000000005
Kazakhstan,2017,86.19460000000001
Russian Federation,2017,558.5466969122034
Turkmenistan,2017,13.055
USSR,2017,0.0
Uzbekistan,2017,2.766624
Other CIS,2017,1.8465779296875002
Total CIS,2017,701.1298988418908
Iran,2017,234.5398794379924
Iraq,2017,222.38185408722921
Kuwait,2017,144.96876859504133
Oman,2017,47.564363230120485
Qatar,2017,74.79241395680484
Saudi Arabia,2017,559.3193872421472
Syria,2017,1.0788101169191198
United Arab Emirates,2017,174.92468417009658
Yemen,2017,2.954849279161206
Other Middle East,2017,10.241762429100424
Total Middle East,2017,1472.7667725446126
Algeria,2017,66.64800000000001
Angola,2017,81.60494215789473
Chad,2017,5.168381007194244
Republic of Congo ,2017,13.800196327683617
Egypt,2017,32.178
Equatorial Guinea,2017,8.965715010374968
Gabon,2017,10.488931600547193
Libya,2017,43.755326757164674
Nigeria,2017,94.39938911204497
South Sudan,2017,7.250766869095817
Sudan,2017,3.4487341238361147
Tunisia,2017,2.054
Other Africa,2017,15.659532425771623
Total Africa,2017,385.42191539160797
Australia,2017,13.90081155872462
Brunei,2017,5.4875750097076805
China,2017,191.506
India,2017,40.437222
Indonesia,2017,40.94727993751525
Malaysia,2017,32.85462427475992
Thailand,2017,17.562978090882822
Vietnam,2017,13.85
Other Asia Pacific,2017,12.004275663896596
Total Asia Pacific,2017,368.5507665354869
Canada,2018,257.7450672560028
Mexico,2018,102.2906790354758
US,2018,669.5869446977354
Total North America,2018,1029.6226909892139
Argentina,2018,27.559680627809612
Brazil,2018,140.6031609980809
Colombia,2018,45.58449622653811
Ecuador,2018,27.72282984772394
Guyana,2018,0.0
Peru,2018,5.8578061560635275
Trinidad & Tobago,2018,3.900725672662537
Venezuela,2018,84.31307625745049
Other S. & Cent. America,2018,6.436450349361272
Total S. & Cent. America,2018,341.9782261356904
Denmark,2018,5.6468620000000005
Italy,2018,4.6841989
Norway,2018,83.86115901844613
Romania,2018,3.5770000000000004
United Kingdom,2018,50.87039000000001
Other Europe,2018,15.23847750215612
Total Europe,2018,163.8780874206022
Azerbaijan,2018,38.78900000000001
Kazakhstan,2018,90.35950000000001
Russian Federation,2018,567.8848884355369
Turkmenistan,2018,12.509
USSR,2018,0.0
Uzbekistan,2018,2.890915
Other CIS,2018,1.893939
Total CIS,2018,714.327242435537
Iran,2018,222.62335555224874
Iraq,2018,227.01244970446362
Kuwait,2018,146.84903512396693
Oman,2018,47.824124017907195
Qatar,2018,75.09200885041354
Saudi Arabia,2018,576.817653188267
Syria,2018,1.0510343446474497
United Arab Emirates,2018,175.95852638149285
Yemen,2018,4.051517849743444
Other Middle East,2018,10.151066241110426
Total Middle East,2018,1487.4307712542613
Algeria,2018,65.33200000000001
Angola,2018,74.08543234816197
Chad,2018,6.066114100719424
Republic of Congo ,2018,16.931360169491526
Egypt,2018,32.844
Equatorial Guinea,2018,8.122959510200328
Gabon,2018,9.659118331053351
Libya,2018,54.9431983849987
Nigeria,2018,96.16494542270965
South Sudan,2018,7.107697705802968
Sudan,2018,3.654911817864273
Tunisia,2018,1.987
Other Africa,2018,15.53406195261372
Total Africa,2018,392.4327997436159
Australia,2018,14.622081613378569
Brunei,2018,5.4125766764537815
China,2018,189.324
India,2018,39.547355
Indonesia,2018,39.4564913514181
Malaysia,2018,32.52998475515802
Thailand,2018,16.96680726946973
Vietnam,2018,12.41
Other Asia Pacific,2018,10.292145231138138
Total Asia Pacific,2018,360.5614418970164
Canada,2019,263.462162337941
Mexico,2019,94.91841220511827
US,2019,750.9716419544208
Total North America,2019,1109.35221649748
Argentina,2019,33.82902767234192
Brazil,2019,151.19917060803527
Colombia,2019,46.656255394949504
Ecuador,2019,28.460511480029375
Guyana,2019,0.0582537517053206
Peru,2019,6.105301899285931
Trinidad & Tobago,2019,3.660320988101688
Venezuela,2019,53.4372015994021
Other S. & Cent. America,2019,6.131983752777896
Total S. & Cent. America,2019,329.538027146629
Denmark,2019,5.017234
Italy,2019,4.27856771
Norway,2019,80.30945995181922
Romania,2019,3.567
United Kingdom,2019,51.817707611653546
Other Europe,2019,14.99225698
Total Europe,2019,159.98222625347276
Azerbaijan,2019,37.562599999999996
Kazakhstan,2019,90.55550000000001
Russian Federation,2019,573.3888449305367
Turkmenistan,2019,12.213000000000001
USSR,2019,0.0
Uzbekistan,2019,2.8154
Other CIS,2019,1.9463933
Total CIS,2019,718.4817382305367
Iran,2019,161.69562587772583
Iraq,2019,234.22010561499124
Kuwait,2019,143.38189600550965
Oman,2019,47.328159637306115
Qatar,2019,72.30420489857248
Saudi Arabia,2019,556.5640098498973
Syria,2019,1.510590541939126
United Arab Emirates,2019,179.89843785519503
Yemen,2019,4.075111402359109
Other Middle East,2019,10.4331595305543
Total Middle East,2019,1411.4113012140501
Algeria,2019,64.33
Angola,2019,69.09017182398384
Chad,2019,6.663367050359711
Republic of Congo ,2019,17.226814265536724
Egypt,2019,31.812
Equatorial Guinea,2019,7.395199737671633
Gabon,2019,10.876650478796169
Libya,2019,58.00242983428452
Nigeria,2019,100.85782751499
South Sudan,2019,8.448493927125506
Sudan,2019,3.5548304618027826
Tunisia,2019,1.824
Other Africa,2019,17.116904319681403
Total Africa,2019,397.1986894142323
Australia,2019,19.254800925985734
Brunei,2019,5.901085382140064
China,2019,191.628
India,2019,37.48723
Indonesia,2019,38.124004838944145
Malaysia,2019,30.561274795622012
Thailand,2019,16.927564728796415
Vietnam,2019,11.442200000000001
Other Asia Pacific,2019,10.141685936907917
Total Asia Pacific,2019,361.4678466083963
Canada,2020,252.02268501178634
Mexico,2020,95.05306867748862
US,2020,713.313292649245
Total North America,2020,1060.38904633852
Argentina,2020,33.731233885193525
Brazil,2020,159.34492715727174
Colombia,2020,41.251981477633485
Ecuador,2020,25.763542077826727
Guyana,2020,3.7100954979536156
Peru,2020,5.466466619653856
Trinidad & Tobago,2020,3.431932018982407
Venezuela,2020,34.63175395721256
Other S. & Cent. America,2020,5.715743803769551
Total S. & Cent. America,2020,313.04767649549746
Denmark,2020,3.520207
Italy,2020,5.393780196000001
Norway,2020,92.69884137901198
Romania,2020,3.457
United Kingdom,2020,48.98526
Other Europe,2020,14.37769456
Total Europe,2020,168.43278313501196
Azerbaijan,2020,34.6304
Kazakhstan,2020,85.6566
Russian Federation,2020,524.3720272840941
Turkmenistan,2020,10.40090909090909
USSR,2020,0.0
Uzbekistan,2020,2.0303999999999998
Other CIS,2020,1.9723972449628118
Total CIS,2020,659.062733619966
Iran,2020,147.67540798691522
Iraq,2020,202.03783735919393
Kuwait,2020,131.19258925619837
Oman,2020,46.11105220224408
Qatar,2020,72.15530545782994
Saudi Arabia,2020,519.5829020838856
Syria,2020,1.964179969892271
United Arab Emirates,2020,165.94547808756215
Yemen,2020,3.7673768751711867
Other Middle East,2020,9.874361284385895
Total Middle East,2020,1300.3064905632784
Algeria,2020,57.625
Angola,2020,64.57157159070623
Chad,2020,6.648839280575539
Republic of Congo ,2020,15.752179504347653
Egypt,2020,31.066370030361814
Equatorial Guinea,2020,7.38170022004507
Gabon,2020,10.385137346101232
Libya,2020,19.74539281541644
Nigeria,2020,91.42695259864755
South Sudan,2020,8.126227202010059
Sudan,2020,3.129927965338986
Tunisia,2020,1.686
Other Africa,2020,16.327059240316604
Total Africa,2020,333.8723577938672
Australia,2020,19.111839464263333
Brunei,2020,5.378891056144251
China,2020,194.769
India,2020,35.14855
Indonesia,2020,36.3349690932872
Malaysia,2020,28.008576274903888
Thailand,2020,15.13625645990464
Vietnam,2020,10.023900000000003
Other Asia Pacific,2020,9.185507119701619
Total Asia Pacific,2020,353.09748946820497
Canada,2021,266.61885326550174
Mexico,2021,96.44093312015525
US,2021,715.913219442167
Total North America,2021,1078.973005827824
Argentina,2021,37.579203193635095
Brazil,2021,156.9118650864622
Colombia,2021,38.78354978354979
Ecuador,2021,25.345319622173278
Guyana,2021,5.821964529331514
Peru,2021,5.305072491208072
Trinidad & Tobago,2021,3.489987230222063
Venezuela,2021,34.450738330231104
Other S. & Cent. America,2021,5.7751464100799765
Total S. & Cent. America,2021,313.4628466768931
Denmark,2021,3.236752
Italy,2021,4.840299655000001
Norway,2021,94.25205996195534
Romania,2021,3.322
United Kingdom,2021,40.863710000000005
Other Europe,2021,14.34618724
Total Europe,2021,160.86100885695535
Azerbaijan,2021,34.6257
Kazakhstan,2021,85.8778
Russian Federation,2021,538.7836100631617
Turkmenistan,2021,9.795080166576874
USSR,2021,0.0
Uzbekistan,2021,2.098
Other CIS,2021,2.0359933000000003
Total CIS,2021,673.2161835297387
Iran,2021,172.18741690365897
Iraq,2021,200.82936966819327
Kuwait,2021,129.97807713498622
Oman,2021,46.824544837055875
Qatar,2021,70.77847052186603
Saudi Arabia,2021,515.0229979082263
Syria,2021,1.982680302390365
United Arab Emirates,2021,163.43680098434064
Yemen,2021,3.5010615989515075
Other Middle East,2021,10.163297440776754
Total Middle East,2021,1314.704717300446
Algeria,2021,58.2
Angola,2021,57.12080552018725
Chad,2021,6.117519136690648
Republic of Congo ,2021,14.002080508474577
Egypt,2021,29.6013632917264
Equatorial Guinea,2021,6.0828195432185135
Gabon,2021,9.046008207934337
Libya,2021,60.44164642691802
Nigeria,2021,80.68460706262465
South Sudan,2021,7.515699471539331
Sudan,2021,3.156697918274788
Tunisia,2021,2.08
Other Africa,2021,14.397046694869372
Total Africa,2021,348.44629378245793
Australia,2021,18.420024024852957
Brunei,2021,5.207448684141982
China,2021,198.881
India,2021,33.9995
Indonesia,2021,33.74178016334569
Malaysia,2021,25.85906607482382
Thailand,2021,13.948694926600202
Vietnam,2021,9.460200000000004
Other Asia Pacific,2021,8.710522851623875
Total Asia Pacific,2021,348.2282367253885
Canada,2022,273.9282279632724
Mexico,2022,97.63119495150698
US,2022,762.0877994001603
Total North America,2022,1133.6472223149397
Argentina,2022,45.35934559356146
Brazil,2022,163.215860562267
Colombia,2022,39.727219336219335
Ecuador,2022,25.77872158590309
Guyana,2022,13.834924965893588
Peru,2022,5.387834589266714
Trinidad & Tobago,2022,3.3863435449500274
Venezuela,2022,37.51143080082192
Other S. & Cent. America,2022,5.483302528705788
Total S. & Cent. America,2022,339.6849835075889
Denmark,2022,3.18486
Italy,2022,4.518199665
Norway,2022,89.18925627997244
Romania,2022,3.1310000000000002
United Kingdom,2022,37.7522
Other Europe,2022,13.580938876670928
Total Europe,2022,151.35645482164338
Azerbaijan,2022,32.6914
Kazakhstan,2022,84.2359
Russian Federation,2022,548.516919608
Turkmenistan,2022,9.57236015971249
USSR,2022,0.0
Uzbekistan,2022,2.075
Other CIS,2022,2.1297
Total CIS,2022,679.2212797677125
Iran,2022,180.24404602493186
Iraq,2022,221.31012576474447
Kuwait,2022,145.87387582032838
Oman,2022,51.447426417179216
Qatar,2022,72.67827792704252
Saudi Arabia,2022,574.2311505788153
Syria,2022,1.9512167084355587
United Arab Emirates,2022,181.1253338663585
Yemen,2022,3.0723611456194835
Other Middle East,2022,10.212174082331373
Total Middle East,2022,1442.1459883357866
Algeria,2022,62.066
Angola,2022,57.782553534059055
Chad,2022,6.498643884892086
Republic of Congo ,2022,13.742146892655366
Egypt,2022,29.925102248372085
Equatorial Guinea,2022,5.561564702333089
Gabon,2022,9.514316689466483
Libya,2022,53.60326866145551
Nigeria,2022,69.26688220823264
South Sudan,2022,6.947861284057781
Sudan,2022,3.051421272084515
Tunisia,2022,1.7570000000000001
Other Africa,2022,13.889431699523831
Total Africa,2022,333.6061930771325
Australia,2022,17.085698786344324
Brunei,2022,4.510867969444923
China,2022,204.722
India,2022,33.022940000000006
Indonesia,2022,31.497671602144393
Malaysia,2022,25.3387500759596
Thailand,2022,11.482028881520012
Vietnam,2022,9.34
Other Asia Pacific,2022,7.4750816599968335
Total Asia Pacific,2022,344.4750389754101
Canada,2023,277.8513232423387
Mexico,2023,102.53648967616365
US,2023,827.1410207462674
Total North America,2023,1207.5288336647698
Argentina,2023,51.245193207550464
Brazil,2023,183.69331963470728
Colombia,2023,40.937374259944704
Ecuador,2023,25.473589251835538
Guyana,2023,19.478990450204638
Peru,2023,5.149144513817539
Trinidad & Tobago,2023,3.324432423226549
Venezuela,2023,43.72733307139717
Other S. & Cent. America,2023,5.080204083378477
Total S. & Cent. America,2023,378.1095808960623
Denmark,2023,2.9220140000000003
Italy,2023,4.312964452999999
Norway,2023,94.74212553884823
Romania,2023,2.984
United Kingdom,2023,33.445840818655874
Other Europe,2023,13.665136167351664
Total Europe,2023,152.0720809778558
Azerbaijan,2023,30.249600000000004
Kazakhstan,2023,89.9796
Russian Federation,2023,541.6599344731981
Turkmenistan,2023,9.1857
USSR,2023,0.0
Uzbekistan,2023,1.9680000000000002
Other CIS,2023,2.1970596
Total CIS,2023,675.239894073198
Iran,2023,214.29821367885947
Iraq,2023,213.040763176618
Kuwait,2023,139.76681703008134
Oman,2023,50.57506320330844
Qatar,2023,74.11296859888924
Saudi Arabia,2023,531.6782115695331
Syria,2023,1.8158867226044244
United Arab Emirates,2023,176.06746970832737
Yemen,2023,1.914694096826476
Other Middle East,2023,10.618703925739338
Total Middle East,2023,1413.888791710787
Algeria,2023,60.38108111170462
Angola,2023,55.787834429024386
Chad,2023,7.030306330935252
Republic of Congo ,2023,14.226545197740114
Egypt,2023,29.82089407802741
Equatorial Guinea,2023,4.023204270923214
Gabon,2023,11.134746922024624
Libya,2023,59.708457873639254
Nigeria,2023,73.91520693935486
South Sudan,2023,7.272711008666498
Sudan,2023,2.8301396723625625
Tunisia,2023,1.726
Other Africa,2023,13.683101030462236
Total Africa,2023,341.54022886486496
Australia,2023,15.663899154454704
Brunei,2023,4.519019354742698
China,2023,209.026
India,2023,32.55241622829415
Indonesia,2023,31.086105098165362
Malaysia,2023,25.525049902526977
Thailand,2023,11.205013513076146
Vietnam,2023,9.042729999999997
Other Asia Pacific,2023,7.104142280310981
Total Asia Pacific,2023,345.72437553157096
