Country,Year,Coal Consumption,Gas Consumption,Hydro Consumption,Nuclear Consumption,Oil Consumption,Primary Energy Consumption,Solar Consumption,Wind Consumption
Switzerland,2007,0.007300000172108412,0.11031000316143036,0.35885974764823914,0.27087581157684326,0.515831470489502,1.2776146774340305,0.0002952036156784743,0.00016287097241729498
Switzerland,2008,0.006560000125318766,0.11753000319004059,0.3645819425582886,0.2670270502567291,0.5342915654182434,1.3051495400359272,0.00037429973599500954,0.0001922079682117328
Switzerland,2009,0.0061900001019239426,0.11281000077724457,0.3591919243335724,0.265246719121933,0.5193496346473694,1.2780218513107684,0.000542903202585876,0.00023123655410017818
Switzerland,2010,0.006209999788552523,0.126010000705719,0.3603573441505432,0.25439441204071045,0.5308190584182739,1.294118344772869,0.0009392558713443577,0.00036970709334127605
Switzerland,2011,0.005739999935030937,0.11176999658346176,0.32170355319976807,0.25640439987182617,0.49139848351478577,1.2057242205846705,0.0016684343572705984,0.000695180962793529
Switzerland,2012,0.005169999785721302,0.12251999974250793,0.3810597360134125,0.2427360713481903,0.5012845993041992,1.274632162450871,0.002951419446617365,0.000868645147420466
Switzerland,2013,0.005570000037550926,0.1290300041437149,0.37739673256874084,0.24648678302764893,0.5097318291664124,1.2929255110575468,0.004905751906335354,0.0008830353617668152
Switzerland,2014,0.00570000009611249,0.11176999658346176,0.3709951937198639,0.25977787375450134,0.4624389111995697,1.2399823195300996,0.008211817592382431,0.000985027989372611
Switzerland,2015,0.005210000090301037,0.11941999942064285,0.37093716859817505,0.21636809408664703,0.4664188623428345,1.210757746535819,0.01084836944937706,0.0010664170840755105
Switzerland,2016,0.0047900001518428326,0.12545999884605408,0.33372098207473755,0.1969812959432602,0.44045743346214294,1.1384827158763073,0.012846567668020725,0.0010504695819690824
Switzerland,2017,0.004610000178217888,0.12599000334739685,0.3266555666923523,0.18870000541210175,0.4513857662677765,1.1411817629123107,0.01612422615289688,0.0012742257677018642
Switzerland,2018,0.004290000069886446,0.11951000243425369,0.3296393156051636,0.2231387048959732,0.4333374500274658,1.157248483854346,0.01852538250386715,0.0011620033765211701
Switzerland,2019,0.003809999907389283,0.12261000275611877,0.3571275770664215,0.2302018702030182,0.44471821188926697,1.209409294067882,0.020668132230639458,0.0013854671269655228
Switzerland,2020,0.003659999929368496,0.11932999640703201,0.35420382022857666,0.208579882979393,0.3691360652446747,1.1109278633957729,0.02457261271774769,0.0013709230115637183
Switzerland,2021,0.003700000001117587,0.12974999845027924,0.34448590874671936,0.16750063002109528,0.370036244392395,1.073096637846902,0.026771744713187218,0.0013659053947776556
Switzerland,2022,0.0038499999791383743,0.10672000050544739,0.2774890065193176,0.2081664353609085,0.38089120388031006,1.0443946979939938,0.03620997443795204,0.0014078527456149459
Switzerland,2023,0.0038499999791383743,0.09878841787576675,0.3458203673362732,0.20939327776432037,0.3865693211555481,1.132719740504399,0.05651972442865372,0.0015710766892880201
Taiwan,1990,0.4523763358592987,0.07647446542978287,0.06792868673801422,0.3357274830341339,1.1682988405227661,2.1032342372927815,0.0,0.0
Taiwan,1991,0.49550628662109375,0.1110621765255928,0.04102269560098648,0.360490083694458,1.2113680839538574,2.222242131596431,0.0,0.0
Taiwan,1992,0.572483241558075,0.11013589799404144,0.06978960335254669,0.3457234501838684,1.2598906755447388,2.3610269997734576,0.0,0.0
Taiwan,1993,0.6437303423881531,0.11526244878768921,0.04373916983604431,0.35092952847480774,1.3417528867721558,2.498086953535676,0.0,0.0
Taiwan,1994,0.6699464917182922,0.13998429477214813,0.05388075113296509,0.35620447993278503,1.4282946586608887,2.6512636193074286,0.0,0.0
Taiwan,1995,0.6906661987304688,0.15644299983978271,0.051516853272914886,0.3607511520385742,1.553286075592041,2.8170741708017886,0.0,0.0
Taiwan,1996,0.7789595127105713,0.15963323414325714,0.05049057677388191,0.3860032856464386,1.5525386333465576,2.9330250564962626,0.0,0.0
Taiwan,1997,0.8909401893615723,0.1872897446155548,0.05583900585770607,0.3704946041107178,1.5935063362121582,3.104109913110733,0.0,0.0
Taiwan,1998,0.9666122198104858,0.22191990911960602,0.06601977348327637,0.3765875995159149,1.6477866172790527,3.2859040293842554,0.0,0.0
Taiwan,1999,0.998264491558075,0.22584515810012817,0.05376897379755974,0.38824379444122314,1.7642513513565063,3.439094583503902,0.0,0.0
Taiwan,2000,1.1766815185546875,0.24362625181674957,0.04854172468185425,0.3933080732822418,1.8017730712890625,3.6759829251095653,1.2774193010045565e-06,1.4720767467224505e-05
Taiwan,2001,1.2347912788391113,0.2624184191226959,0.053835175931453705,0.3601418435573578,1.8669939041137695,3.7934852177277207,2.7920737011299934e-06,0.0001293319510295987
Taiwan,2002,1.3387891054153442,0.2934991121292114,0.029200149700045586,0.3988218605518341,1.866468071937561,3.9453282728791237,3.6567159895639634e-06,0.00016685972514096648
Taiwan,2003,1.4272119998931885,0.3029313385486603,0.03168170526623726,0.3896395266056061,1.9514724016189575,4.123560776934028,4.813045961782336e-06,0.0002480819239281118
Taiwan,2004,1.4845659732818604,0.3685114085674286,0.03329901397228241,0.3931156098842621,1.9948296546936035,4.295837162062526,6.058385224605445e-06,0.00026197131955996156
Taiwan,2005,1.5117932558059692,0.3715229034423828,0.041968896985054016,0.39539480209350586,2.0085883140563965,4.351506183669699,9.895957191474736e-06,0.0009411511709913611
Taiwan,2006,1.5869182348251343,0.3985145390033722,0.041878845542669296,0.39191025495529175,2.024568557739258,4.467950886079052,1.4924717106623575e-05,0.0028279596008360386
Taiwan,2007,1.662056565284729,0.4228164851665497,0.04496816545724869,0.3959923982620239,2.098853349685669,4.654203543817857,2.219116868218407e-05,0.004474213346838951
Taiwan,2008,1.5912182331085205,0.45957452058792114,0.04355134442448616,0.39632564783096313,1.9636017084121704,4.481820223794784,4.525125041254796e-05,0.005951013416051865
Taiwan,2009,1.5177778005599976,0.44880393147468567,0.037684403359889984,0.4010595679283142,1.9153510332107544,4.349864148389315,9.16152712306939e-05,0.007908646948635578
Taiwan,2010,1.6283549070358276,0.5572716593742371,0.041907813400030136,0.3991509974002838,2.000652313232422,4.660329606559571,0.000217098044231534,0.010255252942442894
Taiwan,2011,1.68788480758667,0.6134375333786011,0.039721909910440445,0.40136584639549255,1.8637542724609375,4.644559615867365,0.0006119830650277436,0.014824005775153637
Taiwan,2012,1.6503492593765259,0.6438682079315186,0.05596402287483215,0.382880300283432,1.8334213495254517,4.605780450396651,0.0015780699905008078,0.013952301815152168
Taiwan,2013,1.6834466457366943,0.6457646489143372,0.053206704556941986,0.39203789830207825,1.8788069486618042,4.696917192626643,0.0031504370272159576,0.016090940684080124
Taiwan,2014,1.7014495134353638,0.6792540550231934,0.04211103916168213,0.3967057764530182,1.939537763595581,4.8019640233487735,0.005156886298209429,0.014633852988481522
Taiwan,2015,1.6504244804382324,0.7264929413795471,0.04333672672510147,0.33929067850112915,1.9937318563461304,4.798590046754498,0.008243093267083168,0.014786703512072563
Taiwan,2016,1.670521855354309,0.7547546029090881,0.06324058771133423,0.292802631855011,1.9951649904251099,4.823099731205048,0.01068784948438406,0.01404257956892252
Taiwan,2017,1.6958192586898804,0.8368222117424011,0.05218400061130524,0.2063540667295456,1.981558918952942,4.82671962388531,0.01597527414560318,0.016502264887094498
Taiwan,2018,1.7048283815383911,0.8518369793891907,0.04268595203757286,0.2529738247394562,1.9674181938171387,4.884404181208083,0.02575131319463253,0.016282211989164352
Taiwan,2019,1.6709705591201782,0.837353527545929,0.05261734500527382,0.29433995485305786,1.8562943935394287,4.79048835661348,0.038109343498945236,0.017956333234906197
Taiwan,2020,1.5618046522140503,0.895840585231781,0.02854500152170658,0.2852458953857422,1.776584506034851,4.650168495638411,0.05743386223912239,0.021829554811120033
Taiwan,2021,1.6766408681869507,0.9824564456939697,0.03273145109415054,0.25118720531463623,1.8800575733184814,4.942589087455616,0.07507949322462082,0.021390868350863457
Taiwan,2022,1.5813930034637451,1.0103886127471924,0.05477957800030708,0.21394699811935425,1.7308647632598877,4.747891210604408,0.10021084547042847,0.03357706591486931
Taiwan,2023,1.4899524450302124,1.0060898065567017,0.03706292062997818,0.15975011885166168,1.6349507570266724,4.528818216733441,0.12071668356657028,0.05799242854118347
Thailand,1990,0.16326366364955902,0.21834908425807953,0.05216246098279953,0.0,0.8399707078933716,1.27403202894493,0.0,0.0
Thailand,1991,0.19121138751506805,0.27033695578575134,0.047960177063941956,0.0,0.895782470703125,1.4056306454294827,0.0,0.0
Thailand,1992,0.20464783906936646,0.2930881977081299,0.044272586703300476,0.0,0.9956897497177124,1.537936671244097,0.0,0.0
Thailand,1993,0.22794890403747559,0.33195221424102783,0.03845565766096115,0.0,1.146443486213684,1.7451370001363102,0.0,0.0
Thailand,1994,0.2635798454284668,0.3673810064792633,0.04687705263495445,0.0,1.2829924821853638,1.9614126075757667,0.0,0.0
Thailand,1995,0.30068379640579224,0.3804742395877838,0.070183664560318,0.0,1.461254358291626,2.2142351772636175,0.0,0.0
Thailand,1996,0.36584213376045227,0.44330069422721863,0.07680486142635345,0.0,1.6171330213546753,2.5054594152607024,0.0,0.0
Thailand,1997,0.3772938847541809,0.5560777187347412,0.07538903504610062,0.0,1.6255985498428345,2.6375006027519703,0.0,0.0
Thailand,1998,0.3027050495147705,0.5938171148300171,0.054171331226825714,0.0,1.4758906364440918,2.4301393574569374,0.0,0.0
Thailand,1999,0.3218272626399994,0.6596683859825134,0.03629646450281143,0.0,1.5520979166030884,2.5750299990177155,0.0,0.0
Thailand,2000,0.3301052451133728,0.7630332708358765,0.06271537393331528,0.0,1.5081813335418701,2.6700881947763264,0.0,0.0
Thailand,2001,0.367479532957077,0.8841789960861206,0.0653000995516777,0.0,1.4918564558029175,2.8159505669027567,0.0,0.0
Thailand,2002,0.3921908438205719,0.9608129858970642,0.07741036266088486,0.0,1.6135284900665283,3.052587216719985,0.0,0.0
Thailand,2003,0.40057989954948425,1.0231984853744507,0.07525218278169632,0.0,1.768898367881775,3.2820851858336937,0.0,0.0
Thailand,2004,0.44882237911224365,1.071181297302246,0.06116783991456032,0.0,1.9604930877685547,3.5630322705037543,0.0,0.0
Thailand,2005,0.4851436913013458,1.1541308164596558,0.05846017226576805,0.0,1.9553338289260864,3.676022145402385,0.0,0.0
Thailand,2006,0.5177464485168457,1.1884043216705322,0.08143599331378937,0.0,1.9410817623138428,3.7547943823446985,0.0003736813087016344,1.3418929256658885e-06
Thailand,2007,0.5818616151809692,1.2661936283111572,0.08104211837053299,0.0,1.9198663234710693,3.8831499186344445,0.0003945549251511693,4.010697466583224e-06
Thailand,2008,0.627513587474823,1.329902172088623,0.07031463086605072,0.0,1.8095139265060425,3.8827608968131244,0.0003933182160835713,4.876013008470181e-06
Thailand,2009,0.6296221017837524,1.3724799156188965,0.07003185898065567,0.0,1.8664004802703857,3.992088107392192,0.0004463871009647846,1.0053763617179357e-05
Thailand,2010,0.6461450457572937,1.5554002523422241,0.05342520400881767,0.0,1.9236418008804321,4.246001570485532,0.0005827383138239384,3.920893868780695e-05
Thailand,2011,0.6570679545402527,1.5954501628875732,0.07880295068025589,0.0,1.95657217502594,4.364935468882322,0.0009378984104841948,4.965578409610316e-05
Thailand,2012,0.6896221041679382,1.7508060932159424,0.08322427421808243,0.0,2.0317182540893555,4.654334467835724,0.004920430481433868,0.0001695733517408371
Thailand,2013,0.6787269711494446,1.7591156959533691,0.05310068279504776,0.0,2.1034584045410156,4.726308861747384,0.012337720952928066,0.0034468206577003
Thailand,2014,0.7483335137367249,1.7980103492736816,0.05035904794931412,0.0,2.126526355743408,4.885810386389494,0.018856702372431755,0.003862089943140745
Thailand,2015,0.7346654534339905,1.8345943689346313,0.03645918145775795,0.0,2.1759016513824463,4.958805948495865,0.02305399812757969,0.0031798616982996464
Thailand,2016,0.748909056186676,1.8203132152557373,0.03414583206176758,0.0,2.2510008811950684,5.060058105736971,0.0342414528131485,0.003691099351271987
Thailand,2017,0.7518841624259949,1.8030165433883667,0.044906266033649445,0.0,2.3206825256347656,5.157657815143466,0.04352487251162529,0.01062493585050106
Thailand,2018,0.8016111850738525,1.8007060289382935,0.0723586454987526,0.0,2.3703372478485107,5.322154477238655,0.043213192373514175,0.015629898756742477
Thailand,2019,0.7144303917884827,1.8338242769241333,0.05987834930419922,0.0,2.397590160369873,5.327082462608814,0.0488329716026783,0.03482646867632866
Thailand,2020,0.7638598084449768,1.6867051124572754,0.04292263463139534,0.0,2.146496534347534,4.952730651944876,0.04756629839539528,0.030443944036960602
Thailand,2021,0.7821870446205139,1.69249427318573,0.04276689141988754,0.0,2.1569128036499023,4.992516307160258,0.04699656367301941,0.03327156975865364
Thailand,2022,0.7116443514823914,1.5954501628875732,0.0619344562292099,0.0,2.3167762756347656,4.996416192501783,0.04717245325446129,0.028044426813721657
Thailand,2023,0.6049727201461792,1.6982706785202026,0.061610229313373566,0.0,2.310999631881714,5.006924321874976,0.05069486424326897,0.033743321895599365
Total Africa,1990,3.1596416635740354,1.4351233924271583,0.6094850755671359,0.08630698919296265,4.089453418710036,9.38885390250121,0.0,0.0
Total Africa,1991,3.073543904339306,1.4458881192790614,0.6456448738645122,0.09340645372867584,4.110877032035205,9.378424621386888,0.0,0.0
Total Africa,1992,3.0917921401400577,1.5165729228156124,0.6159321406921663,0.09487742185592651,4.191131749539636,9.51977256187132,0.0,0.0
Total Africa,1993,3.1381702349362968,1.4855182806772973,0.6033944367227377,0.07411021739244461,4.23422102152108,9.545998290546322,0.0,2.1290323275025003e-05
Total Africa,1994,3.2200121317355865,1.5545806342547621,0.6131192280590767,0.09905537217855453,4.371418464012095,9.867640216468828,0.0,5.748387047788128e-05
Total Africa,1995,3.320896526393426,1.6604766051837032,0.636051341847633,0.11544031649827957,4.522389896927052,10.266642808888719,0.0,6.706451677018777e-05
Total Africa,1996,3.366821755546539,1.743090309764284,0.6631707487831591,0.12028226256370544,4.620823387354903,10.52833213014867,0.0,7.558064680779353e-05
Total Africa,1997,3.452468772120369,1.7081119570234478,0.6795008450699243,0.12918978929519653,4.766492830305651,10.751420727414711,0.0,7.664516306249425e-05
Total Africa,1998,3.3733402944173747,1.7976132072744804,0.7095520245911757,0.1389349400997162,4.879390352769406,10.918194946081002,0.0,8.090322808129713e-05
Total Africa,1999,3.4776385462561166,1.8144706139937625,0.7524453545756842,0.131130650639534,5.057803641873761,11.252833718580064,0.0,0.00021077419660286978
Total Africa,2000,3.469429901925693,2.00456049854256,0.8011705240114679,0.13289785385131836,5.070160502640647,11.505804865259549,0.00012871064254937892,0.0018682258595390522
Total Africa,2001,3.5133345703166015,2.284690117869104,0.8553281429958588,0.10878414660692215,5.124604588738293,11.917637108354853,0.00016097785702129386,0.004395189351726003
Total Africa,2002,3.36391786582368,2.41428964459692,0.8935045332418667,0.1209082081913948,5.246467369433958,12.071718530647274,0.00017563493025818389,0.0046610939375568705
Total Africa,2003,3.661374405112057,2.561529791263638,0.8621821545239072,0.12686565518379211,5.406182843260467,12.655124940752344,0.00020635851879546863,0.005591892785901109
Total Africa,2004,4.028982898671018,2.819181131042569,0.9048706075072914,0.13304708898067474,5.658930561039597,13.588637137751483,0.00024774935216242966,0.007970111465510854
Total Africa,2005,3.740662569726709,2.9089005521727813,0.9158181962156959,0.11170459538698196,5.908625176540227,13.627717088479784,0.0002914922696977129,0.008044467155286839
Total Africa,2006,3.794749764352389,3.0374920413851214,0.9429632510291412,0.09855136275291443,5.9646578901592875,13.890149309192672,0.0003720035177199321,0.008733643242521794
Total Africa,2007,3.857879838249403,3.2414924556487676,0.9691352948429994,0.11054609715938568,6.1952203638793435,14.42300565546296,0.000468526933611102,0.010345628911579752
